[TIMING] Step 0: total=0.84 ms, inference=0.21 ms
[TIMING] Step 4661: total=0.98 ms, inference=0.05 ms
[TIMING] Step 4662: total=0.99 ms, inference=0.06 ms
[TIMING] Step 4663: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4664: total=0.99 ms, inference=0.05 ms
[TIMING] Step 4665: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4666: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4667: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4668: total=1.01 ms, inference=0.05 ms
[TIMING] Step 4669: total=1.00 ms, inference=0.07 ms
[TIMING] Step 4670: total=0.94 ms, inference=0.06 ms
[TIMING] Step 4671: total=1.00 ms, inference=0.06 ms
[TIMING] Step 4672: total=0.96 ms, inference=0.06 ms
[TIMING] Step 4673: total=0.97 ms, inference=0.05 ms
[TIMING] Step 4674: total=1.05 ms, inference=0.06 ms
[TIMING] Step 4675: total=0.97 ms, inference=0.05 ms
[TIMING] Step 4676: total=0.96 ms, inference=0.05 ms
[TIMING] Step 4677: total=0.94 ms, inference=0.05 ms
[TIMING] Step 4678: total=1.00 ms, inference=0.05 ms
[TIMING] Step 4679: total=0.99 ms, inference=0.06 ms
[TIMING] Step 4680: total=0.97 ms, inference=0.05 ms
[TIMING] Step 4681: total=0.98 ms, inference=0.05 ms
[TIMING] Step 4682: total=0.98 ms, inference=0.05 ms
[TIMING] Step 4683: total=0.98 ms, inference=0.05 ms
[TIMING] Step 4684: total=0.99 ms, inference=0.05 ms
[TIMING] Step 4685: total=1.00 ms, inference=0.05 ms
[TIMING] Step 4686: total=1.04 ms, inference=0.08 ms
[TIMING] Step 4687: total=0.93 ms, inference=0.06 ms
[TIMING] Step 4688: total=0.96 ms, inference=0.05 ms
[TIMING] Step 4689: total=0.98 ms, inference=0.05 ms
[TIMING] Step 4690: total=0.98 ms, inference=0.05 ms
[TIMING] Step 4691: total=0.99 ms, inference=0.05 ms
[TIMING] Step 4692: total=0.98 ms, inference=0.05 ms
[TIMING] Step 4693: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4694: total=0.98 ms, inference=0.05 ms
[TIMING] Step 4695: total=1.14 ms, inference=0.06 ms
[TIMING] Step 4696: total=0.84 ms, inference=0.05 ms
[TIMING] Step 4697: total=0.97 ms, inference=0.05 ms
[TIMING] Step 4698: total=0.99 ms, inference=0.05 ms
[TIMING] Step 4699: total=0.98 ms, inference=0.05 ms
[TIMING] Step 4700: total=0.58 ms, inference=0.07 ms
[TIMING] Step 4701: total=0.93 ms, inference=0.06 ms
[TIMING] Step 4702: total=1.07 ms, inference=0.07 ms
[TIMING] Step 4703: total=0.93 ms, inference=0.06 ms
[TIMING] Step 4704: total=0.97 ms, inference=0.06 ms
[TIMING] Step 4705: total=0.95 ms, inference=0.06 ms
[TIMING] Step 4706: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4707: total=0.99 ms, inference=0.06 ms
[TIMING] Step 4708: total=0.97 ms, inference=0.05 ms
[TIMING] Step 4709: total=1.00 ms, inference=0.05 ms
[TIMING] Step 4710: total=0.96 ms, inference=0.05 ms
[TIMING] Step 4711: total=1.00 ms, inference=0.06 ms
[TIMING] Step 4712: total=0.98 ms, inference=0.05 ms
[TIMING] Step 4713: total=0.98 ms, inference=0.05 ms
[TIMING] Step 4714: total=0.99 ms, inference=0.05 ms
[TIMING] Step 4715: total=0.99 ms, inference=0.06 ms
[TIMING] Step 4716: total=0.98 ms, inference=0.05 ms
[TIMING] Step 4717: total=0.98 ms, inference=0.05 ms
[TIMING] Step 4718: total=0.98 ms, inference=0.05 ms
[TIMING] Step 4719: total=1.11 ms, inference=0.08 ms
[TIMING] Step 4720: total=0.87 ms, inference=0.06 ms
[TIMING] Step 4721: total=0.96 ms, inference=0.05 ms
[TIMING] Step 4722: total=0.98 ms, inference=0.05 ms
[TIMING] Step 4723: total=1.18 ms, inference=0.06 ms
[TIMING] Step 4724: total=0.79 ms, inference=0.05 ms
[TIMING] Step 4725: total=0.97 ms, inference=0.05 ms
[TIMING] Step 4726: total=0.99 ms, inference=0.05 ms
[TIMING] Step 4727: total=0.99 ms, inference=0.06 ms
[TIMING] Step 4728: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4729: total=0.98 ms, inference=0.05 ms
[TIMING] Step 4730: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4731: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4732: total=0.99 ms, inference=0.06 ms
[TIMING] Step 4733: total=0.98 ms, inference=0.05 ms
[TIMING] Step 4734: total=0.99 ms, inference=0.05 ms
[TIMING] Step 4735: total=1.11 ms, inference=0.09 ms
[TIMING] Step 4736: total=0.88 ms, inference=0.06 ms
[TIMING] Step 4737: total=0.95 ms, inference=0.06 ms
[TIMING] Step 4738: total=0.99 ms, inference=0.06 ms
[TIMING] Step 4739: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4740: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4741: total=0.99 ms, inference=0.06 ms
[TIMING] Step 4742: total=0.98 ms, inference=0.05 ms
[TIMING] Step 4743: total=1.04 ms, inference=0.06 ms
[TIMING] Step 4744: total=0.93 ms, inference=0.06 ms
[TIMING] Step 4745: total=0.97 ms, inference=0.06 ms
[TIMING] Step 4746: total=0.99 ms, inference=0.06 ms
[TIMING] Step 4747: total=0.99 ms, inference=0.06 ms
[TIMING] Step 4748: total=0.97 ms, inference=0.05 ms
[TIMING] Step 4749: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4750: total=0.99 ms, inference=0.05 ms
[TIMING] Step 4751: total=0.98 ms, inference=0.05 ms
[TIMING] Step 4752: total=1.07 ms, inference=0.07 ms
[TIMING] Step 4753: total=0.92 ms, inference=0.06 ms
[TIMING] Step 4754: total=0.96 ms, inference=0.06 ms
[TIMING] Step 4755: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4756: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4757: total=0.98 ms, inference=0.05 ms
[TIMING] Step 4758: total=0.98 ms, inference=0.05 ms
[TIMING] Step 4759: total=0.98 ms, inference=0.05 ms
[TIMING] Step 4760: total=0.98 ms, inference=0.05 ms
[TIMING] Step 4761: total=0.98 ms, inference=0.05 ms
[TIMING] Step 4762: total=0.99 ms, inference=0.05 ms
[TIMING] Step 4763: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4764: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4765: total=0.99 ms, inference=0.06 ms
[TIMING] Step 4766: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4767: total=0.97 ms, inference=0.06 ms
[TIMING] Step 4768: total=1.07 ms, inference=0.07 ms
[TIMING] Step 4769: total=0.92 ms, inference=0.06 ms
[TIMING] Step 4770: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4771: total=0.97 ms, inference=0.05 ms
[TIMING] Step 4772: total=0.97 ms, inference=0.05 ms
[TIMING] Step 4773: total=0.98 ms, inference=0.05 ms
[TIMING] Step 4774: total=0.99 ms, inference=0.05 ms
[TIMING] Step 4775: total=1.02 ms, inference=0.06 ms
[TIMING] Step 4776: total=1.04 ms, inference=0.08 ms
[TIMING] Step 4777: total=1.19 ms, inference=0.12 ms
[TIMING] Step 4778: total=1.24 ms, inference=0.15 ms
[TIMING] Step 4779: total=0.65 ms, inference=0.12 ms
[TIMING] Step 4780: total=0.85 ms, inference=0.09 ms
[TIMING] Step 4781: total=0.97 ms, inference=0.09 ms
[TIMING] Step 4782: total=1.02 ms, inference=0.11 ms
[TIMING] Step 4783: total=0.89 ms, inference=0.08 ms
[TIMING] Step 4784: total=0.91 ms, inference=0.07 ms
[TIMING] Step 4785: total=1.02 ms, inference=0.07 ms
[TIMING] Step 4786: total=1.19 ms, inference=0.12 ms
[TIMING] Step 4787: total=0.90 ms, inference=0.10 ms
[TIMING] Step 4788: total=0.85 ms, inference=0.07 ms
[TIMING] Step 4789: total=0.97 ms, inference=0.06 ms
[TIMING] Step 4790: total=0.91 ms, inference=0.06 ms
[TIMING] Step 4791: total=1.00 ms, inference=0.06 ms
[TIMING] Step 4792: total=0.96 ms, inference=0.06 ms
[TIMING] Step 4793: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4794: total=0.97 ms, inference=0.06 ms
[TIMING] Step 4795: total=0.99 ms, inference=0.06 ms
[TIMING] Step 4796: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4797: total=0.96 ms, inference=0.06 ms
[TIMING] Step 4798: total=1.06 ms, inference=0.08 ms
[TIMING] Step 4799: total=1.07 ms, inference=0.07 ms
[TIMING] Step 4800: total=0.41 ms, inference=0.08 ms
[TIMING] Step 4801: total=0.96 ms, inference=0.06 ms
[TIMING] Step 4802: total=1.14 ms, inference=0.11 ms
[TIMING] Step 4803: total=0.84 ms, inference=0.08 ms
[TIMING] Step 4804: total=0.92 ms, inference=0.06 ms
[TIMING] Step 4805: total=0.97 ms, inference=0.06 ms
[TIMING] Step 4806: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4807: total=0.99 ms, inference=0.06 ms
[TIMING] Step 4808: total=0.97 ms, inference=0.06 ms
[TIMING] Step 4809: total=0.97 ms, inference=0.06 ms
[TIMING] Step 4810: total=0.99 ms, inference=0.06 ms
[TIMING] Step 4811: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4812: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4813: total=0.99 ms, inference=0.06 ms
[TIMING] Step 4814: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4815: total=1.06 ms, inference=0.07 ms
[TIMING] Step 4816: total=0.91 ms, inference=0.06 ms
[TIMING] Step 4817: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4818: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4819: total=1.13 ms, inference=0.09 ms
[TIMING] Step 4820: total=0.85 ms, inference=0.07 ms
[TIMING] Step 4821: total=0.97 ms, inference=0.06 ms
[TIMING] Step 4822: total=0.97 ms, inference=0.06 ms
[TIMING] Step 4823: total=0.97 ms, inference=0.06 ms
[TIMING] Step 4824: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4825: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4826: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4827: total=1.20 ms, inference=0.07 ms
[TIMING] Step 4828: total=0.77 ms, inference=0.06 ms
[TIMING] Step 4829: total=0.97 ms, inference=0.06 ms
[TIMING] Step 4830: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4831: total=1.00 ms, inference=0.06 ms
[TIMING] Step 4832: total=0.96 ms, inference=0.06 ms
[TIMING] Step 4833: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4834: total=1.01 ms, inference=0.06 ms
[TIMING] Step 4835: total=1.10 ms, inference=0.09 ms
[TIMING] Step 4836: total=0.86 ms, inference=0.07 ms
[TIMING] Step 4837: total=0.95 ms, inference=0.06 ms
[TIMING] Step 4838: total=0.99 ms, inference=0.06 ms
[TIMING] Step 4839: total=1.02 ms, inference=0.07 ms
[TIMING] Step 4840: total=0.94 ms, inference=0.06 ms
[TIMING] Step 4841: total=1.01 ms, inference=0.07 ms
[TIMING] Step 4842: total=0.98 ms, inference=0.07 ms
[TIMING] Step 4843: total=1.00 ms, inference=0.07 ms
[TIMING] Step 4844: total=0.96 ms, inference=0.07 ms
[TIMING] Step 4845: total=0.97 ms, inference=0.07 ms
[TIMING] Step 4846: total=0.98 ms, inference=0.07 ms
[TIMING] Step 4847: total=1.04 ms, inference=0.07 ms
[TIMING] Step 4848: total=0.90 ms, inference=0.06 ms
[TIMING] Step 4849: total=0.97 ms, inference=0.06 ms
[TIMING] Step 4850: total=0.97 ms, inference=0.06 ms
[TIMING] Step 4851: total=0.99 ms, inference=0.06 ms
[TIMING] Step 4852: total=1.12 ms, inference=0.09 ms
[TIMING] Step 4853: total=0.85 ms, inference=0.07 ms
[TIMING] Step 4854: total=0.95 ms, inference=0.06 ms
[TIMING] Step 4855: total=1.02 ms, inference=0.06 ms
[TIMING] Step 4856: total=0.94 ms, inference=0.06 ms
[TIMING] Step 4857: total=0.97 ms, inference=0.06 ms
[TIMING] Step 4858: total=0.99 ms, inference=0.06 ms
[TIMING] Step 4859: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4860: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4861: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4862: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4863: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4864: total=0.99 ms, inference=0.06 ms
[TIMING] Step 4865: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4866: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4867: total=0.99 ms, inference=0.06 ms
[TIMING] Step 4868: total=1.10 ms, inference=0.09 ms
[TIMING] Step 4869: total=0.89 ms, inference=0.07 ms
[TIMING] Step 4870: total=0.95 ms, inference=0.06 ms
[TIMING] Step 4871: total=0.99 ms, inference=0.06 ms
[TIMING] Step 4872: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4873: total=0.96 ms, inference=0.06 ms
[TIMING] Step 4874: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4875: total=0.99 ms, inference=0.06 ms
[TIMING] Step 4876: total=0.97 ms, inference=0.06 ms
[TIMING] Step 4877: total=0.97 ms, inference=0.06 ms
[TIMING] Step 4878: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4879: total=0.99 ms, inference=0.06 ms
[TIMING] Step 4880: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4881: total=0.97 ms, inference=0.06 ms
[TIMING] Step 4882: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4883: total=1.02 ms, inference=0.06 ms
[TIMING] Step 4884: total=0.98 ms, inference=0.07 ms
[TIMING] Step 4885: total=0.99 ms, inference=0.06 ms
[TIMING] Step 4886: total=0.95 ms, inference=0.07 ms
[TIMING] Step 4887: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4888: total=0.95 ms, inference=0.06 ms
[TIMING] Step 4889: total=0.99 ms, inference=0.05 ms
[TIMING] Step 4890: total=0.97 ms, inference=0.06 ms
[TIMING] Step 4891: total=0.99 ms, inference=0.06 ms
[TIMING] Step 4892: total=0.98 ms, inference=0.05 ms
[TIMING] Step 4893: total=0.98 ms, inference=0.05 ms
[TIMING] Step 4894: total=0.99 ms, inference=0.05 ms
[TIMING] Step 4895: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4896: total=0.99 ms, inference=0.05 ms
[TIMING] Step 4897: total=0.97 ms, inference=0.05 ms
[TIMING] Step 4898: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4899: total=0.98 ms, inference=0.05 ms
[TIMING] Step 4900: total=0.57 ms, inference=0.07 ms
[TIMING] Step 4901: total=1.06 ms, inference=0.06 ms
[TIMING] Step 4902: total=1.97 ms, inference=0.15 ms
[TIMING] Step 4903: total=0.54 ms, inference=0.12 ms
[TIMING] Step 4904: total=0.42 ms, inference=0.08 ms
[TIMING] Step 4905: total=0.98 ms, inference=0.09 ms
[TIMING] Step 4906: total=1.02 ms, inference=0.10 ms
[TIMING] Step 4907: total=0.94 ms, inference=0.09 ms
[TIMING] Step 4908: total=1.07 ms, inference=0.12 ms
[TIMING] Step 4909: total=0.75 ms, inference=0.07 ms
[TIMING] Step 4910: total=0.93 ms, inference=0.06 ms
[TIMING] Step 4911: total=0.99 ms, inference=0.06 ms
[TIMING] Step 4912: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4913: total=0.98 ms, inference=0.05 ms
[TIMING] Step 4914: total=0.99 ms, inference=0.06 ms
[TIMING] Step 4915: total=0.99 ms, inference=0.05 ms
[TIMING] Step 4916: total=0.98 ms, inference=0.05 ms
[TIMING] Step 4917: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4918: total=0.98 ms, inference=0.05 ms
[TIMING] Step 4919: total=1.13 ms, inference=0.09 ms
[TIMING] Step 4920: total=0.97 ms, inference=0.09 ms
[TIMING] Step 4921: total=0.86 ms, inference=0.06 ms
[TIMING] Step 4922: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4923: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4924: total=0.96 ms, inference=0.06 ms
[TIMING] Step 4925: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4926: total=0.98 ms, inference=0.05 ms
[TIMING] Step 4927: total=0.99 ms, inference=0.06 ms
[TIMING] Step 4928: total=0.97 ms, inference=0.06 ms
[TIMING] Step 4929: total=0.98 ms, inference=0.05 ms
[TIMING] Step 4930: total=0.99 ms, inference=0.06 ms
[TIMING] Step 4931: total=1.18 ms, inference=0.06 ms
[TIMING] Step 4932: total=0.79 ms, inference=0.06 ms
[TIMING] Step 4933: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4934: total=0.98 ms, inference=0.05 ms
[TIMING] Step 4935: total=1.07 ms, inference=0.07 ms
[TIMING] Step 4936: total=0.90 ms, inference=0.06 ms
[TIMING] Step 4937: total=0.97 ms, inference=0.06 ms
[TIMING] Step 4938: total=0.98 ms, inference=0.05 ms
[TIMING] Step 4939: total=0.99 ms, inference=0.06 ms
[TIMING] Step 4940: total=0.98 ms, inference=0.05 ms
[TIMING] Step 4941: total=0.97 ms, inference=0.06 ms
[TIMING] Step 4942: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4943: total=0.99 ms, inference=0.06 ms
[TIMING] Step 4944: total=0.97 ms, inference=0.06 ms
[TIMING] Step 4945: total=0.98 ms, inference=0.05 ms
[TIMING] Step 4946: total=0.99 ms, inference=0.05 ms
[TIMING] Step 4947: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4948: total=0.98 ms, inference=0.05 ms
[TIMING] Step 4949: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4950: total=0.98 ms, inference=0.05 ms
[TIMING] Step 4951: total=1.05 ms, inference=0.06 ms
[TIMING] Step 4952: total=1.01 ms, inference=0.08 ms
[TIMING] Step 4953: total=0.91 ms, inference=0.06 ms
[TIMING] Step 4954: total=0.99 ms, inference=0.06 ms
[TIMING] Step 4955: total=1.01 ms, inference=0.06 ms
[TIMING] Step 4956: total=0.93 ms, inference=0.06 ms
[TIMING] Step 4957: total=1.00 ms, inference=0.06 ms
[TIMING] Step 4958: total=0.96 ms, inference=0.05 ms
[TIMING] Step 4959: total=1.01 ms, inference=0.06 ms
[TIMING] Step 4960: total=0.96 ms, inference=0.06 ms
[TIMING] Step 4961: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4962: total=0.99 ms, inference=0.05 ms
[TIMING] Step 4963: total=1.01 ms, inference=0.06 ms
[TIMING] Step 4964: total=0.95 ms, inference=0.05 ms
[TIMING] Step 4965: total=0.98 ms, inference=0.05 ms
[TIMING] Step 4966: total=0.98 ms, inference=0.05 ms
[TIMING] Step 4967: total=0.99 ms, inference=0.06 ms
[TIMING] Step 4968: total=0.97 ms, inference=0.05 ms
[TIMING] Step 4969: total=1.07 ms, inference=0.07 ms
[TIMING] Step 4970: total=0.90 ms, inference=0.06 ms
[TIMING] Step 4971: total=0.97 ms, inference=0.06 ms
[TIMING] Step 4972: total=1.05 ms, inference=0.06 ms
[TIMING] Step 4973: total=0.97 ms, inference=0.06 ms
[TIMING] Step 4974: total=0.97 ms, inference=0.06 ms
[TIMING] Step 4975: total=0.96 ms, inference=0.06 ms
[TIMING] Step 4976: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4977: total=0.98 ms, inference=0.05 ms
[TIMING] Step 4978: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4979: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4980: total=0.99 ms, inference=0.05 ms
[TIMING] Step 4981: total=0.99 ms, inference=0.05 ms
[TIMING] Step 4982: total=0.98 ms, inference=0.05 ms
[TIMING] Step 4983: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4984: total=0.98 ms, inference=0.05 ms
[TIMING] Step 4985: total=1.06 ms, inference=0.07 ms
[TIMING] Step 4986: total=0.92 ms, inference=0.06 ms
[TIMING] Step 4987: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4988: total=0.96 ms, inference=0.06 ms
[TIMING] Step 4989: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4990: total=0.98 ms, inference=0.05 ms
[TIMING] Step 4991: total=1.00 ms, inference=0.06 ms
[TIMING] Step 4992: total=0.96 ms, inference=0.05 ms
[TIMING] Step 4993: total=0.99 ms, inference=0.05 ms
[TIMING] Step 4994: total=0.98 ms, inference=0.05 ms
[TIMING] Step 4995: total=0.98 ms, inference=0.06 ms
[TIMING] Step 4996: total=0.99 ms, inference=0.05 ms
[TIMING] Step 4997: total=0.99 ms, inference=0.05 ms
[TIMING] Step 4998: total=0.98 ms, inference=0.05 ms
[TIMING] Step 4999: total=0.98 ms, inference=0.06 ms
[TIMING] Step 0: total=0.76 ms, inference=0.16 ms
[TIMING] Step 1: total=0.36 ms, inference=0.07 ms
[TIMING] Step 2: total=0.31 ms, inference=0.05 ms
[TIMING] Step 3: total=0.31 ms, inference=0.05 ms
[TIMING] Step 4: total=0.31 ms, inference=0.05 ms
[TIMING] Step 5: total=0.32 ms, inference=0.05 ms
[TIMING] Step 6: total=0.32 ms, inference=0.05 ms
[TIMING] Step 7: total=0.31 ms, inference=0.05 ms
[TIMING] Step 8: total=0.32 ms, inference=0.05 ms
[TIMING] Step 9: total=0.31 ms, inference=0.05 ms
[TIMING] Step 10: total=0.32 ms, inference=0.05 ms
[TIMING] Step 11: total=0.31 ms, inference=0.05 ms
[TIMING] Step 12: total=0.33 ms, inference=0.05 ms
[TIMING] Step 13: total=0.31 ms, inference=0.05 ms
[TIMING] Step 14: total=0.31 ms, inference=0.05 ms
[TIMING] Step 15: total=0.31 ms, inference=0.05 ms
[TIMING] Step 16: total=0.31 ms, inference=0.05 ms
[TIMING] Step 17: total=0.34 ms, inference=0.05 ms
[TIMING] Step 18: total=0.32 ms, inference=0.05 ms
[TIMING] Step 19: total=0.34 ms, inference=0.06 ms
[TIMING] Step 20: total=0.35 ms, inference=0.07 ms
[TIMING] Step 21: total=0.32 ms, inference=0.06 ms
[TIMING] Step 22: total=0.31 ms, inference=0.05 ms
[TIMING] Step 23: total=0.31 ms, inference=0.05 ms
[TIMING] Step 24: total=0.34 ms, inference=0.08 ms
[TIMING] Step 25: total=0.32 ms, inference=0.06 ms
[TIMING] Step 26: total=0.31 ms, inference=0.05 ms
[TIMING] Step 27: total=0.31 ms, inference=0.05 ms
[TIMING] Step 28: total=0.31 ms, inference=0.05 ms
[TIMING] Step 29: total=0.33 ms, inference=0.06 ms
[TIMING] Step 30: total=0.33 ms, inference=0.06 ms
[TIMING] Step 31: total=0.32 ms, inference=0.06 ms
[TIMING] Step 32: total=0.32 ms, inference=0.06 ms
[TIMING] Step 33: total=0.32 ms, inference=0.05 ms
[TIMING] Step 34: total=0.34 ms, inference=0.06 ms
[TIMING] Step 35: total=0.33 ms, inference=0.06 ms
[TIMING] Step 36: total=0.32 ms, inference=0.06 ms
[TIMING] Step 37: total=0.32 ms, inference=0.06 ms
[TIMING] Step 38: total=0.35 ms, inference=0.06 ms
[TIMING] Step 39: total=0.33 ms, inference=0.06 ms
[TIMING] Step 40: total=0.32 ms, inference=0.05 ms
[TIMING] Step 41: total=0.32 ms, inference=0.05 ms
[TIMING] Step 42: total=0.32 ms, inference=0.05 ms
[TIMING] Step 43: total=0.31 ms, inference=0.05 ms
[TIMING] Step 44: total=0.31 ms, inference=0.05 ms
[TIMING] Step 45: total=0.32 ms, inference=0.05 ms
[TIMING] Step 46: total=0.33 ms, inference=0.06 ms
[TIMING] Step 47: total=0.46 ms, inference=0.06 ms
[TIMING] Step 48: total=0.37 ms, inference=0.07 ms
[TIMING] Step 49: total=0.42 ms, inference=0.08 ms
[TIMING] Step 50: total=0.41 ms, inference=0.08 ms
[TIMING] Step 51: total=0.38 ms, inference=0.07 ms
[TIMING] Step 52: total=0.37 ms, inference=0.07 ms
[TIMING] Step 53: total=0.40 ms, inference=0.06 ms
[TIMING] Step 54: total=0.36 ms, inference=0.06 ms
[TIMING] Step 55: total=0.36 ms, inference=0.06 ms
[TIMING] Step 56: total=0.35 ms, inference=0.07 ms
[TIMING] Step 57: total=0.38 ms, inference=0.06 ms
[TIMING] Step 58: total=0.42 ms, inference=0.08 ms
[TIMING] Step 59: total=0.39 ms, inference=0.08 ms
[TIMING] Step 60: total=0.36 ms, inference=0.07 ms
[TIMING] Step 61: total=0.36 ms, inference=0.07 ms
[TIMING] Step 62: total=0.37 ms, inference=0.07 ms
